user_id,event_dt,revenue
429696665965,2024-11-13 16:42:05,2.99
244725117941,2024-11-13 19:08:54,2.99
396596844673,2024-11-13 22:58:07,7.99
69846304144,2024-11-13 23:24:23,4.49
587228769710,2024-11-13 23:18:17,2.99
131426105865,2024-11-13 10:56:03,4.49
492481627144,2024-11-13 10:53:08,2.99
263707808975,2024-11-13 10:00:34,2.99
143844687340,2024-11-13 20:54:07,2.99
959673750108,2024-11-13 22:41:06,2.99
413837217235,2024-11-13 00:46:49,2.99
463849369706,2024-11-13 11:09:48,4.49
453190902504,2024-11-13 11:19:56,4.49
218446165048,2024-11-13 15:25:23,4.49
710066192309,2024-11-13 15:22:57,2.99
839203144169,2024-11-13 10:56:14,2.99
299757133701,2024-11-13 08:57:16,2.99
192919524611,2024-11-13 10:10:00,2.99
328792089983,2024-11-13 11:11:38,4.49
495188340776,2024-11-13 19:51:19,2.99
98584564655,2024-11-13 01:32:26,2.99
340819592289,2024-11-13 11:09:31,2.99
212461233875,2024-11-13 08:11:08,2.99
563304780922,2024-11-13 05:49:05,2.99
389543620818,2024-11-13 16:29:36,2.99
225307860147,2024-11-13 08:39:05,2.99
939009344604,2024-11-13 18:59:36,2.99
148830239110,2024-11-13 09:27:37,2.99
199536522452,2024-11-13 08:18:21,2.99
616195315633,2024-11-13 00:26:12,2.99
259004833610,2024-11-13 06:30:42,2.99
259960677487,2024-11-13 09:12:26,2.99
494658344563,2024-11-13 11:31:18,2.99
484646193292,2024-11-13 07:48:39,2.99
960188469835,2024-11-13 00:10:45,2.99
777271274550,2024-11-13 01:02:57,2.99
776884161443,2024-11-13 10:07:32,2.99
530914835297,2024-11-13 09:16:57,2.99
5881009393,2024-11-13 10:51:30,4.49
586022765443,2024-11-13 09:06:57,2.99
469015278826,2024-11-13 16:00:07,4.49
948840025374,2024-11-13 14:45:25,2.99
100782030127,2024-11-13 02:56:32,2.99
123434979557,2024-11-13 22:27:37,2.99
151812270576,2024-11-13 21:43:16,2.99
293787772932,2024-11-13 12:12:55,2.99
823583558755,2024-11-13 00:11:25,2.99
41895612738,2024-11-13 18:48:19,2.99
769130779870,2024-11-13 01:05:19,2.99
253431496972,2024-11-13 18:26:25,2.99
99258140938,2024-11-13 16:17:33,2.99
837089383564,2024-11-13 16:16:51,2.99
634909455432,2024-11-13 05:23:46,2.99
36284405273,2024-11-13 22:45:11,14.99
397412135402,2024-11-13 05:50:49,2.99
427993003253,2024-11-13 13:04:28,2.99
248260119605,2024-11-13 20:41:32,2.99
793447998604,2024-11-13 15:59:58,2.99
951886578264,2024-11-13 07:31:38,2.99
497390395290,2024-11-13 16:23:50,2.99
922781979061,2024-11-13 10:11:47,2.99
825338444678,2024-11-13 19:03:34,2.99
885160177168,2024-11-13 19:49:54,2.99
40345200431,2024-11-13 05:46:43,4.49
501012441904,2024-11-13 11:05:22,7.99
128935480848,2024-11-13 04:45:42,2.99
877956266392,2024-11-13 17:32:25,2.99
507677630186,2024-11-13 23:24:50,2.99
428205664972,2024-11-13 11:23:24,2.99
427298933797,2024-11-13 08:41:14,2.99
758160332207,2024-11-13 11:03:53,2.99
542125033907,2024-11-13 21:18:33,2.99
628803759047,2024-11-13 23:08:25,2.99
831139729692,2024-11-13 02:36:13,2.99
44972245114,2024-11-13 20:44:41,2.99
466079186210,2024-11-13 00:16:52,4.49
240411418121,2024-11-13 02:37:39,29.99
444090304677,2024-11-13 08:19:49,2.99
825083896756,2024-11-13 13:28:36,2.99
890113772130,2024-11-13 21:59:32,2.99
979187522200,2024-11-13 10:55:53,4.49
929365156127,2024-11-13 17:01:50,2.99
105658856277,2024-11-13 06:40:41,4.49
395672193145,2024-11-13 08:24:09,2.99
695679486123,2024-11-13 22:44:15,2.99
770726887994,2024-11-13 02:38:21,2.99
646517248102,2024-11-13 12:30:46,2.99
680485076100,2024-11-13 16:15:14,2.99
649717179136,2024-11-13 02:06:44,2.99
478916642306,2024-11-13 01:09:36,2.99
388306512468,2024-11-13 16:55:16,2.99
49590613201,2024-11-13 16:04:01,2.99
589388854175,2024-11-13 09:13:30,2.99
807709537910,2024-11-13 09:24:23,2.99
75330106179,2024-11-13 23:10:59,2.99
309692807163,2024-11-13 04:03:59,2.99
505082520903,2024-11-13 04:48:43,2.99
355798595910,2024-11-13 13:16:20,2.99
995576864112,2024-11-13 12:32:31,2.99
997538916559,2024-11-13 21:15:05,4.49
119891016251,2024-11-13 06:40:53,2.99
534874429283,2024-11-13 16:11:20,2.99
942386813653,2024-11-13 20:03:17,2.99
844611754782,2024-11-13 14:45:19,2.99
386486299886,2024-11-13 23:42:57,2.99
589784762236,2024-11-13 13:04:54,2.99
175377910645,2024-11-13 16:31:48,2.99
259974739886,2024-11-13 21:33:16,2.99
561571569955,2024-11-13 19:08:18,2.99
847181305606,2024-11-13 10:36:54,7.99
56194064011,2024-11-13 00:05:14,2.99
417144144907,2024-11-13 20:43:27,2.99
160773508894,2024-11-13 01:41:38,2.99
849081639181,2024-11-13 05:12:38,2.99
262814621387,2024-11-13 19:10:59,2.99
686140416186,2024-11-13 02:10:50,2.99
372453580933,2024-11-13 15:36:51,2.99
430801832933,2024-11-13 01:31:57,2.99
296463457065,2024-11-13 08:00:58,2.99
959287071833,2024-11-13 14:21:35,2.99
28945917752,2024-11-13 05:49:55,4.49
292410903621,2024-11-13 02:13:20,2.99
47722916231,2024-11-13 19:22:12,2.99
683117740962,2024-11-13 13:33:24,2.99
800915167370,2024-11-13 16:11:16,2.99
826138805831,2024-11-13 07:50:41,2.99
587737479311,2024-11-13 23:20:52,4.49
406598952167,2024-11-13 17:31:47,2.99
812820843586,2024-11-13 04:19:29,4.49
782780900722,2024-11-13 15:26:49,2.99
231124829469,2024-11-13 11:10:02,2.99
333757839162,2024-11-13 12:11:04,2.99
427952485178,2024-11-13 15:13:38,2.99
120856653272,2024-11-13 12:40:58,4.49
374755515528,2024-11-13 13:03:29,2.99
641136326152,2024-11-13 01:13:22,4.49
605548501985,2024-11-14 01:07:09,2.99
7223946387,2024-11-14 07:15:15,2.99
312046181999,2024-11-14 02:21:56,4.49
463411981484,2024-11-14 17:17:52,2.99
433279170602,2024-11-14 16:24:21,4.49
578275751220,2024-11-14 09:53:07,4.49
163219244982,2024-11-14 15:48:56,2.99
5671402128,2024-11-14 06:32:24,2.99
199816126430,2024-11-14 06:02:19,2.99
553423942497,2024-11-14 21:26:28,2.99
588411695321,2024-11-14 05:03:34,2.99
654537521637,2024-11-14 01:07:29,2.99
425316026404,2024-11-14 06:45:22,2.99
108911539463,2024-11-14 13:01:59,4.49
997692508207,2024-11-14 15:19:44,2.99
360546481533,2024-11-14 07:11:32,2.99
428747988805,2024-11-14 06:10:09,2.99
479948942188,2024-11-14 21:18:35,2.99
756186172336,2024-11-14 13:25:12,2.99
152894901680,2024-11-14 13:18:00,2.99
508711417093,2024-11-14 15:54:30,2.99
633857820255,2024-11-14 20:00:01,2.99
483033078797,2024-11-14 16:28:15,2.99
590808897398,2024-11-14 06:58:17,2.99
949797060490,2024-11-14 06:21:43,4.49
678712563584,2024-11-14 14:12:03,2.99
274223660715,2024-11-14 22:44:48,4.49
283496160662,2024-11-14 13:23:08,2.99
121685377235,2024-11-14 00:31:16,4.49
552019719512,2024-11-14 16:34:35,2.99
908321801700,2024-11-14 05:39:55,2.99
247984395857,2024-11-14 00:38:15,2.99
992877938172,2024-11-14 02:01:42,2.99
256714332832,2024-11-14 14:57:23,2.99
314046459624,2024-11-14 15:58:33,2.99
448618827488,2024-11-14 22:58:58,2.99
783338524523,2024-11-14 22:04:24,2.99
894053512637,2024-11-14 17:43:51,2.99
100382272003,2024-11-14 16:48:27,2.99
644514893113,2024-11-14 05:45:51,2.99
568620849967,2024-11-14 09:17:13,4.49
618293090611,2024-11-14 19:48:24,4.49
822529674220,2024-11-14 11:47:32,2.99
848379058752,2024-11-14 12:06:00,2.99
225818731725,2024-11-14 23:07:41,2.99
526550579268,2024-11-14 16:53:50,2.99
116163569564,2024-11-14 23:21:36,2.99
885609097181,2024-11-14 09:34:29,2.99
915263847093,2024-11-14 11:58:54,4.49
745058038023,2024-11-14 17:31:55,2.99
760054843390,2024-11-14 21:18:22,2.99
989253921526,2024-11-14 07:29:17,2.99
86394881100,2024-11-14 15:35:37,2.99
255061577215,2024-11-14 18:55:07,2.99
21288099563,2024-11-14 18:07:03,2.99
54724414773,2024-11-14 10:55:28,4.49
850189632522,2024-11-14 07:50:33,2.99
926646207861,2024-11-14 18:14:59,2.99
679188982458,2024-11-14 18:48:55,4.49
426549350019,2024-11-14 15:26:44,2.99
274090534090,2024-11-14 01:24:03,2.99
148195016038,2024-11-14 10:43:04,2.99
140659780634,2024-11-14 02:51:59,2.99
499994674894,2024-11-14 13:04:50,4.49
972771118174,2024-11-14 05:41:17,2.99
89163918584,2024-11-14 12:40:17,2.99
449549243301,2024-11-14 05:11:58,2.99
784027806049,2024-11-14 14:26:00,2.99
255482810107,2024-11-14 23:19:05,2.99
441558046713,2024-11-14 18:48:19,4.49
694964111834,2024-11-14 06:40:39,2.99
252698150405,2024-11-14 00:06:08,2.99
142275779772,2024-11-14 12:38:53,4.49
438549234690,2024-11-14 20:41:26,2.99
828112777306,2024-11-14 02:01:09,4.49
997058049268,2024-11-14 18:28:14,4.49
535099434503,2024-11-14 14:49:46,4.49
412106673500,2024-11-14 17:20:46,2.99
56026434520,2024-11-14 13:36:18,2.99
506518063622,2024-11-14 01:12:38,2.99
967017661069,2024-11-14 13:08:27,2.99
382128533397,2024-11-14 01:20:18,2.99
726495400709,2024-11-14 12:54:25,2.99
260909548307,2024-11-14 07:35:15,2.99
635471648713,2024-11-14 03:06:07,2.99
587228769710,2024-11-14 22:34:22,2.99
211546520431,2024-11-14 00:12:56,2.99
58211283666,2024-11-14 13:12:25,2.99
197419508123,2024-11-14 03:48:02,2.99
889633839563,2024-11-14 08:32:12,2.99
5170903306,2024-11-14 06:04:21,2.99
652246736434,2024-11-14 22:00:56,2.99
465291372880,2024-11-14 17:44:25,4.49
870533133826,2024-11-14 18:59:18,4.49
564244746876,2024-11-14 17:06:20,4.49
212461233875,2024-11-14 00:28:01,2.99
690042874845,2024-11-14 20:46:37,2.99
758215499718,2024-11-14 15:00:46,7.99
830921792355,2024-11-14 00:54:31,2.99
199536522452,2024-11-14 05:54:53,2.99
734931976194,2024-11-14 14:05:26,2.99
845896756109,2024-11-14 08:11:12,2.99
527661637466,2024-11-14 23:14:08,2.99
93180628426,2024-11-14 03:26:18,2.99
394544140747,2024-11-14 01:15:27,2.99
748809490112,2024-11-14 06:06:23,2.99
744743684949,2024-11-14 22:14:36,2.99
525257912213,2024-11-14 06:52:56,2.99
586022765443,2024-11-14 17:41:02,2.99
929072848121,2024-11-14 13:10:01,2.99
162177855879,2024-11-14 19:00:25,2.99
670117612354,2024-11-14 11:25:25,2.99
285927483628,2024-11-14 06:21:44,2.99
676145821049,2024-11-14 18:08:07,2.99
579369863398,2024-11-14 15:51:43,2.99
984886529428,2024-11-14 07:44:56,2.99
630104475644,2024-11-14 17:24:30,4.49
120015468384,2024-11-14 15:36:14,2.99
180443318697,2024-11-14 09:35:03,2.99
401128368422,2024-11-14 17:07:38,4.49
253431496972,2024-11-14 22:55:55,2.99
99258140938,2024-11-14 06:50:31,2.99
670948768968,2024-11-14 14:55:19,2.99
714811274460,2024-11-14 21:53:35,2.99
241515569838,2024-11-14 04:11:19,2.99
36284405273,2024-11-14 15:41:47,2.99
639916728950,2024-11-14 03:04:57,2.99
304617444293,2024-11-14 11:13:48,2.99
427993003253,2024-11-14 15:22:04,2.99
299023097300,2024-11-14 00:32:11,2.99
719858991999,2024-11-14 01:10:14,2.99
793447998604,2024-11-14 01:15:44,2.99
696884717085,2024-11-14 20:46:04,2.99
940676391258,2024-11-14 08:08:58,4.49
887172948773,2024-11-14 19:19:29,2.99
25116424449,2024-11-14 21:06:35,2.99
358953069592,2024-11-14 11:37:00,4.49
587473915230,2024-11-14 13:47:18,2.99
870589656701,2024-11-14 10:04:20,2.99
877956266392,2024-11-14 23:40:26,2.99
3486749778,2024-11-14 20:26:42,2.99
369392067728,2024-11-14 02:25:37,2.99
402844697175,2024-11-14 08:58:37,2.99
628803759047,2024-11-14 00:01:30,4.49
340645168467,2024-11-14 09:13:06,4.49
228747166856,2024-11-14 22:08:32,2.99
466079186210,2024-11-14 15:54:47,4.49
240411418121,2024-11-14 12:48:35,2.99
444090304677,2024-11-14 12:16:54,4.49
825083896756,2024-11-14 05:32:34,2.99
890113772130,2024-11-14 16:59:24,4.49
421685473851,2024-11-14 22:14:57,2.99
366754826922,2024-11-14 20:41:21,2.99
914769871433,2024-11-14 00:00:38,2.99
704650474557,2024-11-14 17:04:31,4.49
257716959,2024-11-14 09:35:12,2.99
726738597458,2024-11-14 14:04:30,2.99
47424730757,2024-11-14 18:01:24,2.99
807709537910,2024-11-14 11:01:23,2.99
309692807163,2024-11-14 05:30:18,2.99
163655814138,2024-11-14 14:51:11,2.99
355798595910,2024-11-14 08:16:21,2.99
94163490445,2024-11-14 07:44:58,2.99
787292793788,2024-11-14 11:42:16,4.49
995576864112,2024-11-14 04:25:16,2.99
294129454278,2024-11-14 16:51:43,2.99
997538916559,2024-11-14 02:39:18,2.99
119891016251,2024-11-14 00:33:15,2.99
175377910645,2024-11-14 19:17:47,2.99
293946890273,2024-11-14 07:51:54,2.99
259974739886,2024-11-14 21:00:46,2.99
962832596797,2024-11-14 13:33:18,4.49
761569641900,2024-11-14 01:36:47,2.99
849081639181,2024-11-14 06:53:04,2.99
262814621387,2024-11-14 12:56:58,2.99
372453580933,2024-11-14 17:38:30,2.99
430801832933,2024-11-14 07:30:30,2.99
890790544052,2024-11-14 07:55:03,2.99
296463457065,2024-11-14 13:33:09,2.99
959287071833,2024-11-14 19:02:13,2.99
292410903621,2024-11-14 12:57:44,2.99
812820843586,2024-11-14 19:49:42,2.99
782780900722,2024-11-14 22:43:10,2.99
574381424199,2024-11-14 04:35:14,4.49
333757839162,2024-11-14 09:16:01,2.99
522806926062,2024-11-14 23:54:11,2.99
559926485413,2024-11-14 00:18:55,2.99
253111662564,2024-11-14 10:14:24,4.49
771304663334,2024-11-14 16:00:09,2.99
38642984927,2024-11-14 19:34:08,2.99
261756777171,2024-11-14 15:17:54,2.99
959892776174,2024-11-14 20:14:53,2.99
274303562769,2024-11-14 23:41:30,2.99
12770539354,2024-11-14 01:43:24,2.99
887228593916,2024-11-14 23:01:57,2.99
625907233197,2024-11-14 00:17:46,2.99
106554993919,2024-11-14 07:45:54,2.99
84286454455,2024-11-14 03:39:13,2.99
419784105265,2024-11-14 16:09:47,2.99
217985870367,2024-11-14 04:58:26,2.99
145083719634,2024-11-14 19:22:20,4.49
867991999798,2024-11-14 03:50:18,2.99
82326586503,2024-11-14 08:59:08,2.99
404940511969,2024-11-14 08:46:09,2.99
249896213538,2024-11-14 11:08:37,2.99
409503040345,2024-11-15 21:08:41,2.99
306838057573,2024-11-15 05:02:53,2.99
212358221518,2024-11-15 13:19:44,2.99
999680207057,2024-11-15 15:35:33,2.99
351564901241,2024-11-15 23:45:09,4.49
34626394917,2024-11-15 01:26:17,2.99
628567363391,2024-11-15 15:54:39,2.99
528064429188,2024-11-15 16:12:47,2.99
179060040503,2024-11-15 07:54:22,2.99
121291080625,2024-11-15 22:38:10,2.99
811577224287,2024-11-15 13:50:10,2.99
943083009086,2024-11-15 15:34:34,2.99
242892518988,2024-11-15 17:25:31,2.99
869503523117,2024-11-15 12:54:49,2.99
186113864666,2024-11-15 22:20:14,2.99
906577331466,2024-11-15 05:27:46,2.99
634986722427,2024-11-15 23:50:14,2.99
135049082621,2024-11-15 10:46:40,2.99
29047682493,2024-11-15 21:08:42,2.99
796448300179,2024-11-15 08:27:48,2.99
621490831104,2024-11-15 21:49:11,2.99
493435104601,2024-11-15 04:35:15,2.99
116272518020,2024-11-15 09:48:15,4.49
731649142780,2024-11-15 17:15:05,2.99
853975895981,2024-11-15 10:20:51,29.99
174707400619,2024-11-15 09:58:38,4.49
37251554488,2024-11-15 01:31:36,2.99
474671280316,2024-11-15 01:48:11,2.99
754853814703,2024-11-15 14:31:01,4.49
166471800470,2024-11-15 23:40:46,4.49
620691474657,2024-11-15 13:51:47,2.99
81549341711,2024-11-15 11:34:33,2.99
693281513871,2024-11-15 23:35:22,2.99
46046788462,2024-11-15 14:27:26,7.99
771218769115,2024-11-15 05:23:13,2.99
930124626892,2024-11-15 16:30:52,2.99
728600834026,2024-11-15 19:20:47,4.49
705261401623,2024-11-15 22:49:08,2.99
451939787106,2024-11-15 11:10:47,2.99
822529674220,2024-11-15 19:29:53,2.99
30495641890,2024-11-15 21:54:19,2.99
499696433212,2024-11-15 12:21:48,2.99
230198187129,2024-11-15 06:28:36,4.49
464032243028,2024-11-15 01:48:15,2.99
285330932031,2024-11-15 23:29:10,4.49
657606449019,2024-11-15 08:35:15,2.99
973717426561,2024-11-15 10:31:37,2.99
181144120576,2024-11-15 01:00:23,2.99
34495558240,2024-11-15 06:44:33,7.99
639864910659,2024-11-15 17:43:36,4.49
959924288482,2024-11-15 22:54:01,2.99
770275342133,2024-11-15 00:39:20,7.99
874077150521,2024-11-15 05:12:27,4.49
210317989570,2024-11-15 21:46:08,2.99
655154264200,2024-11-15 18:39:02,2.99
730967068187,2024-11-15 00:32:37,2.99
922587804664,2024-11-15 16:37:40,4.49
675260217410,2024-11-15 00:08:28,2.99
802933653133,2024-11-15 15:17:43,2.99
784664830922,2024-11-15 12:53:12,2.99
653975635745,2024-11-15 13:07:31,2.99
387779889992,2024-11-15 05:45:32,4.49
138708744241,2024-11-15 12:30:46,4.49
149623905589,2024-11-15 19:15:48,2.99
758533452020,2024-11-15 22:25:14,2.99
805722699888,2024-11-15 05:37:51,2.99
899878803077,2024-11-15 13:07:30,2.99
694964111834,2024-11-15 09:08:13,2.99
37434211022,2024-11-15 10:02:01,4.49
192684796863,2024-11-15 21:11:22,4.49
745631930200,2024-11-15 04:25:46,2.99
245485258532,2024-11-15 16:17:41,2.99
348364586900,2024-11-15 16:51:48,2.99
835594366469,2024-11-15 13:01:46,2.99
183369601674,2024-11-15 14:32:59,2.99
535099434503,2024-11-15 13:27:00,2.99
53764588760,2024-11-15 17:55:41,2.99
240087416240,2024-11-15 18:08:25,2.99
530476555429,2024-11-15 21:22:46,2.99
870815891094,2024-11-15 07:17:59,2.99
163705290785,2024-11-15 17:24:31,2.99
573521873026,2024-11-15 02:06:42,2.99
245344201313,2024-11-15 20:38:07,2.99
379325458213,2024-11-15 17:14:57,2.99
404300884304,2024-11-15 00:16:59,2.99
789512944027,2024-11-15 09:04:46,2.99
2234115136,2024-11-15 04:09:48,2.99
563832329671,2024-11-15 18:46:12,2.99
427210411069,2024-11-15 21:22:15,2.99
5170903306,2024-11-15 23:05:22,2.99
335310065076,2024-11-15 03:23:39,2.99
315833630712,2024-11-15 07:08:22,2.99
983579653270,2024-11-15 08:17:44,2.99
212461233875,2024-11-15 23:14:24,2.99
56993670174,2024-11-15 01:03:58,2.99
690042874845,2024-11-15 21:28:46,2.99
225307860147,2024-11-15 07:54:10,2.99
170322406668,2024-11-15 04:24:06,7.99
830921792355,2024-11-15 19:02:05,2.99
258661790154,2024-11-15 04:28:56,2.99
177190272048,2024-11-15 07:51:15,2.99
271489902399,2024-11-15 08:33:12,2.99
845896756109,2024-11-15 12:55:10,2.99
259960677487,2024-11-15 17:52:37,4.49
842283615985,2024-11-15 10:49:28,4.49
494658344563,2024-11-15 07:41:44,2.99
304196405988,2024-11-15 02:55:08,2.99
386198127044,2024-11-15 11:45:40,2.99
763264317301,2024-11-15 01:28:42,2.99
777271274550,2024-11-15 17:25:31,2.99
435949217049,2024-11-15 15:34:41,2.99
99733502733,2024-11-15 08:09:45,2.99
447789475224,2024-11-15 10:09:53,2.99
873657419319,2024-11-15 13:50:52,2.99
130339907471,2024-11-15 10:29:21,2.99
922411957765,2024-11-15 05:27:39,2.99
147540663243,2024-11-15 01:34:14,2.99
178376550307,2024-11-15 02:59:06,2.99
747741267407,2024-11-15 16:46:56,2.99
565759798092,2024-11-15 17:00:26,2.99
319338662824,2024-11-15 22:56:39,2.99
721408744214,2024-11-15 06:31:41,2.99
716916704505,2024-11-15 07:16:39,2.99
248416980992,2024-11-15 04:11:26,2.99
697013267908,2024-11-15 15:59:47,2.99
41895612738,2024-11-15 12:38:44,2.99
93564794999,2024-11-15 01:53:04,2.99
687883681030,2024-11-15 00:22:10,2.99
2671070490,2024-11-15 17:55:10,2.99
70271066411,2024-11-15 04:19:35,2.99
769130779870,2024-11-15 09:16:20,2.99
62499564720,2024-11-15 17:09:34,2.99
23142963018,2024-11-15 16:27:03,2.99
576232357037,2024-11-15 00:09:22,2.99
452559934452,2024-11-15 15:17:02,2.99
378892766848,2024-11-15 04:38:12,4.49
304617444293,2024-11-15 18:03:08,2.99
875879188018,2024-11-15 14:21:13,4.49
427993003253,2024-11-15 08:29:51,2.99
299023097300,2024-11-15 00:53:55,2.99
696884717085,2024-11-15 17:48:00,2.99
638902995646,2024-11-15 04:41:11,2.99
686035298692,2024-11-15 08:40:51,2.99
830636674076,2024-11-15 22:33:54,2.99
773486646553,2024-11-15 09:25:46,2.99
99516651828,2024-11-15 07:17:37,2.99
570450556355,2024-11-15 03:52:55,2.99
466079186210,2024-11-15 18:43:33,2.99
444090304677,2024-11-15 08:56:32,2.99
695679486123,2024-11-15 12:13:21,2.99
867206650767,2024-11-15 02:00:11,2.99
646517248102,2024-11-15 00:21:15,2.99
286089461419,2024-11-15 20:32:28,7.99
649717179136,2024-11-15 15:44:48,2.99
665736877126,2024-11-15 00:31:33,2.99
309692807163,2024-11-15 19:46:54,2.99
505082520903,2024-11-15 15:10:58,2.99
355798595910,2024-11-15 15:03:05,2.99
283850641304,2024-11-15 19:17:51,2.99
386486299886,2024-11-15 11:47:39,2.99
589784762236,2024-11-15 23:29:05,2.99
175377910645,2024-11-15 18:16:59,2.99
458971690811,2024-11-15 08:43:35,4.49
259974739886,2024-11-15 00:29:01,2.99
165710291727,2024-11-15 13:21:52,4.49
290160463703,2024-11-15 16:17:44,2.99
68683792062,2024-11-15 10:37:25,2.99
275761620834,2024-11-15 01:01:56,2.99
372453580933,2024-11-15 12:11:10,2.99
959287071833,2024-11-15 05:15:05,2.99
292410903621,2024-11-15 12:05:30,4.49
683117740962,2024-11-15 21:58:04,2.99
826138805831,2024-11-15 20:17:22,2.99
333757839162,2024-11-15 13:24:59,2.99
945704805635,2024-11-15 12:15:54,2.99
106554993919,2024-11-15 17:21:01,2.99
84286454455,2024-11-15 08:26:14,2.99
217985870367,2024-11-15 03:36:33,2.99
400911281735,2024-11-15 19:48:56,4.49
645522132978,2024-11-15 19:26:44,4.49
723118730961,2024-11-15 21:15:17,2.99
559928711923,2024-11-15 10:16:45,2.99
